timestamp,zone_id,event,side,lower,upper,score,details
2025-12-01T15:30:00Z,1368,touch,demand,679.24,680.37,3,
2025-12-01T17:00:00Z,1389,created,supply,683.3319649060243,683.67,1,pivot
2025-12-01T18:00:00Z,1390,created,demand,678.74,679.0667468729774,1,pivot
2025-12-01T20:00:00Z,1368,touch,demand,679.24,680.37,3,
2025-12-01T20:00:00Z,1388,broken,demand,681.33408678624,681.7,2,
2025-12-02T15:30:00Z,1368,rejection,demand,679.24,680.37,3,
2025-12-02T16:00:00Z,1389,touch,supply,683.3319649060243,683.67,1,
2025-12-02T17:00:00Z,1388,role_flip_retest,supply,681.33408678624,681.7,2,
2025-12-02T17:00:00Z,1389,rejection,supply,683.3319649060243,683.67,1,
2025-12-02T18:00:00Z,1373,role_flip_retest,supply,680.21,680.86,3,
2025-12-02T19:00:00Z,1356,broken_zone_expired,supply,652.84,653.2408669900709,2,
2025-12-02T19:00:00Z,1358,broken_zone_expired,supply,653.17,655.1606525479809,2,
2025-12-02T19:00:00Z,1373,broken,supply,680.21,680.86,3,
2025-12-02T20:00:00Z,1373,role_flip_retest,demand,680.21,680.86,3,
2025-12-02T20:00:00Z,1388,broken,supply,681.33408678624,681.7,2,
2025-12-02T20:00:00Z,1391,created,demand,679.32,680.56,1,pivot
2025-12-02T20:00:00Z,1389,merged,supply,683.3319649060243,683.82,2,pivot;geometry=updated
2025-12-02T20:00:00Z,1389,qualified,supply,683.3319649060243,683.82,2,pivot|repeated_pivot
2025-12-02T20:00:00Z,1391,volume_confluence,demand,679.32,680.56,2,POC:2025-12-01:680.068125
2025-12-02T21:00:00Z,1360,broken_zone_expired,supply,658.93,660.8632084684074,3,
2025-12-02T21:00:00Z,1384,broken_zone_expired,supply,658.74,660.9015769281942,3,
2025-12-03T15:30:00Z,1368,touch,demand,679.24,680.37,3,
2025-12-03T15:30:00Z,1391,touch,demand,679.32,680.56,2,
2025-12-03T16:00:00Z,1368,rejection,demand,679.24,680.37,3,
2025-12-03T16:00:00Z,1388,role_flip_retest,demand,681.33408678624,681.7,2,
2025-12-03T16:00:00Z,1391,rejection,demand,679.32,680.56,2,
2025-12-03T16:00:00Z,1388,volume_confluence,demand,681.33408678624,681.7,3,POC:2025-12-02:681.476250
2025-12-03T17:00:00Z,1389,touch,supply,683.3319649060243,683.82,2,
2025-12-03T20:00:00Z,1370,touch,supply,684.6751468164755,685.8,2,
2025-12-03T20:00:00Z,1389,broken,supply,683.3319649060243,683.82,2,
2025-12-03T21:00:00Z,1370,rejection,supply,684.6751468164755,685.8,2,
2025-12-04T17:00:00Z,1389,role_flip_retest,demand,683.3319649060243,683.82,3,
2025-12-04T18:00:00Z,1393,created,supply,685.1158451620055,685.37,1,pivot
2025-12-04T20:00:00Z,1388,touch,demand,681.33408678624,681.7,3,
2025-12-04T21:00:00Z,1388,rejection,demand,681.33408678624,681.7,3,
2025-12-04T21:00:00Z,1389,volume_confluence,demand,683.3319649060243,683.82,4,POC:2025-12-04:683.438958
2025-12-04T21:00:00Z,1389,evidence_upgrade,demand,683.3319649060243,683.82,4,volume_profile;score:3->4;qualified_score:2
2025-12-05T15:30:00Z,1370,broken,supply,684.6751468164755,685.8,2,
2025-12-05T15:30:00Z,1393,broken,supply,685.1158451620055,685.37,1,
2025-12-05T16:00:00Z,1394,created,demand,681.34,682.529864488583,1,pivot
2025-12-05T17:00:00Z,1370,role_flip_retest,demand,684.6751468164755,685.8,3,
2025-12-05T17:00:00Z,1371,broken_zone_expired,supply,674.67,676.0780984848317,4,
2025-12-05T17:00:00Z,1372,broken_zone_expired,supply,674.17,674.98,2,
2025-12-05T17:00:00Z,1393,role_flip_retest,demand,685.1158451620055,685.37,2,
2025-12-05T19:00:00Z,1395,created,supply,687.2417411510871,688.39,1,pivot
2025-12-08T15:30:00Z,1362,age_expired,demand,657.11,659.1987384157075,2,
2025-12-08T16:00:00Z,1370,broken,demand,684.6751468164755,685.8,3,
2025-12-08T16:00:00Z,1389,touch,demand,683.3319649060243,683.82,4,
2025-12-08T16:00:00Z,1393,broken,demand,685.1158451620055,685.37,2,
2025-12-08T18:00:00Z,1389,rejection,demand,683.3319649060243,683.82,4,
2025-12-08T18:00:00Z,1394,touch,demand,681.34,682.529864488583,1,
2025-12-08T19:00:00Z,1388,touch,demand,681.33408678624,681.7,3,
2025-12-08T19:00:00Z,1389,broken,demand,683.3319649060243,683.82,4,
2025-12-08T21:00:00Z,1388,rejection,demand,681.33408678624,681.7,3,
2025-12-08T21:00:00Z,1394,rejection,demand,681.34,682.529864488583,1,
2025-12-09T15:30:00Z,1388,merged,demand,681.33408678624,682.11,4,pivot;geometry=updated
2025-12-09T15:30:00Z,1388,qualified,demand,681.33408678624,682.11,4,pivot|repeated_pivot|role_flip|volume_profile
2025-12-09T16:00:00Z,1370,role_flip_retest,supply,684.6751468164755,685.8,3,
2025-12-09T17:00:00Z,1393,role_flip_retest,supply,685.1158451620055,685.37,2,
2025-12-09T20:00:00Z,1393,merged,supply,684.97,685.39,3,pivot;geometry=updated
2025-12-09T20:00:00Z,1393,qualified,supply,684.97,685.39,3,pivot|repeated_pivot|role_flip
2025-12-09T21:00:00Z,1389,role_flip_retest,supply,683.3319649060243,683.82,4,
2025-12-10T15:30:00Z,1388,touch,demand,681.33408678624,682.11,4,
2025-12-10T15:30:00Z,1394,touch,demand,681.34,682.529864488583,1,
2025-12-10T17:00:00Z,1388,rejection,demand,681.33408678624,682.11,4,
2025-12-10T17:00:00Z,1394,rejection,demand,681.34,682.529864488583,1,
2025-12-10T18:00:00Z,1363,age_expired,demand,669.98,670.56,3,
2025-12-10T18:00:00Z,1398,created,demand,681.31,682.252394261914,1,pivot
2025-12-10T20:00:00Z,1370,broken,supply,684.6751468164755,685.8,3,
2025-12-10T20:00:00Z,1389,broken,supply,683.3319649060243,683.82,4,
2025-12-10T20:00:00Z,1393,broken,supply,684.97,685.39,3,
2025-12-10T20:00:00Z,1395,touch,supply,687.2417411510871,688.39,1,
2025-12-10T20:00:00Z,1399,created,demand,682.44,683.4249287117973,1,order_block
2025-12-10T21:00:00Z,1399,volume_confluence,demand,682.44,683.4249287117973,2,POC:2025-12-10:683.065417
2025-12-11T15:30:00Z,1395,rejection,supply,687.2417411510871,688.39,1,
2025-12-11T15:30:00Z,1399,touch,demand,682.44,683.4249287117973,2,
2025-12-11T16:00:00Z,1389,role_flip_retest,demand,683.3319649060243,683.82,4,
2025-12-11T16:00:00Z,1393,role_flip_retest,demand,684.97,685.39,3,
2025-12-11T16:00:00Z,1398,touch,demand,681.31,682.252394261914,1,
2025-12-11T16:00:00Z,1399,rejection,demand,682.44,683.4249287117973,2,
2025-12-11T17:00:00Z,1400,created,supply,687.87,688.97,1,pivot
2025-12-11T18:00:00Z,1370,role_flip_retest,demand,684.6751468164755,685.8,3,
2025-12-11T18:00:00Z,1398,rejection,demand,681.31,682.252394261914,1,
2025-12-11T19:00:00Z,1401,created,demand,682.16,682.65,1,pivot
2025-12-11T19:00:00Z,1366,capacity_expired,supply,689.4978533237493,689.7,1,
2025-12-11T20:00:00Z,1395,broken,supply,687.2417411510871,688.39,1,
2025-12-11T21:00:00Z,1395,role_flip_retest,demand,687.2417411510871,688.39,2,
2025-12-11T21:00:00Z,1400,broken,supply,687.87,688.97,1,
2025-12-11T21:00:00Z,1395,volume_confluence,demand,687.2417411510871,688.39,3,POC:2025-12-11:687.920625
2025-12-12T16:00:00Z,1370,broken,demand,684.6751468164755,685.8,3,
2025-12-12T16:00:00Z,1388,touch,demand,681.33408678624,682.11,4,
2025-12-12T16:00:00Z,1389,broken,demand,683.3319649060243,683.82,4,
2025-12-12T16:00:00Z,1393,broken,demand,684.97,685.39,3,
2025-12-12T16:00:00Z,1394,touch,demand,681.34,682.529864488583,1,
2025-12-12T16:00:00Z,1395,broken,demand,687.2417411510871,688.39,3,
2025-12-12T16:00:00Z,1399,broken,demand,682.44,683.4249287117973,2,
2025-12-12T16:00:00Z,1401,broken,demand,682.16,682.65,1,
2025-12-12T16:00:00Z,1402,created,supply,688.83,689.25,1,pivot
2025-12-12T16:00:00Z,1402,merged,supply,688.83,689.25,2,order_block;geometry=updated
2025-12-12T17:00:00Z,1368,touch,demand,679.24,680.37,3,
2025-12-12T17:00:00Z,1373,touch,demand,680.21,680.86,3,
2025-12-12T17:00:00Z,1388,broken,demand,681.33408678624,682.11,4,
2025-12-12T17:00:00Z,1391,touch,demand,679.32,680.56,2,
2025-12-12T17:00:00Z,1394,broken,demand,681.34,682.529864488583,1,
2025-12-12T17:00:00Z,1398,broken,demand,681.31,682.252394261914,1,
2025-12-12T17:00:00Z,1399,role_flip_retest,supply,682.44,683.4249287117973,3,
2025-12-12T17:00:00Z,1401,role_flip_retest,supply,682.16,682.65,2,
2025-12-12T18:00:00Z,1368,rejection,demand,679.24,680.37,3,
2025-12-12T18:00:00Z,1373,rejection,demand,680.21,680.86,3,
2025-12-12T18:00:00Z,1391,rejection,demand,679.32,680.56,2,
2025-12-12T19:00:00Z,1389,role_flip_retest,supply,683.3319649060243,683.82,4,
2025-12-12T20:00:00Z,1404,created,demand,679.17,680.5103755911761,1,pivot
2025-12-12T21:00:00Z,1401,volume_confluence,supply,682.16,682.65,3,POC:2025-12-12:682.204375
2025-12-15T15:30:00Z,1370,role_flip_retest,supply,684.6751468164755,685.8,3,
2025-12-15T15:30:00Z,1393,role_flip_retest,supply,684.97,685.39,3,
2025-12-15T16:00:00Z,1388,role_flip_retest,supply,681.33408678624,682.11,4,
2025-12-15T16:00:00Z,1394,role_flip_retest,supply,681.34,682.529864488583,2,
2025-12-15T16:00:00Z,1398,role_flip_retest,supply,681.31,682.252394261914,2,
2025-12-15T16:00:00Z,1404,touch,demand,679.17,680.5103755911761,1,
2025-12-15T16:00:00Z,1394,volume_confluence,supply,681.34,682.529864488583,3,POC:2025-12-12:682.204375
2025-12-15T16:00:00Z,1398,volume_confluence,supply,681.31,682.252394261914,3,POC:2025-12-12:682.204375
2025-12-15T18:00:00Z,1370,merged,supply,684.6751468164755,685.8,3,pivot;geometry=frozen
2025-12-15T19:00:00Z,1404,rejection,demand,679.17,680.5103755911761,1,
2025-12-15T19:00:00Z,1406,created,demand,679.25,680.6459666588179,1,pivot
2025-12-15T19:00:00Z,1386,capacity_expired,demand,650.85,652.77,1,
2025-12-15T21:00:00Z,1373,volume_confluence,demand,680.21,680.86,4,POC:2025-12-15:680.470625
2025-12-15T21:00:00Z,1404,volume_confluence,demand,679.17,680.5103755911761,2,POC:2025-12-15:680.470625
2025-12-15T21:00:00Z,1406,volume_confluence,demand,679.25,680.6459666588179,2,POC:2025-12-15:680.470625
2025-12-16T15:30:00Z,1368,touch,demand,679.24,680.37,3,
2025-12-16T15:30:00Z,1390,touch,demand,678.74,679.0667468729774,1,
2025-12-16T16:00:00Z,1368,broken,demand,679.24,680.37,3,
2025-12-16T16:00:00Z,1373,broken,demand,680.21,680.86,4,
2025-12-16T16:00:00Z,1391,broken,demand,679.32,680.56,2,
2025-12-16T16:00:00Z,1404,broken,demand,679.17,680.5103755911761,2,
2025-12-16T16:00:00Z,1406,broken,demand,679.25,680.6459666588179,2,
2025-12-16T17:00:00Z,1368,role_flip_retest,supply,679.24,680.37,3,
2025-12-16T17:00:00Z,1390,broken,demand,678.74,679.0667468729774,1,
2025-12-16T17:00:00Z,1391,role_flip_retest,supply,679.32,680.56,3,
2025-12-16T17:00:00Z,1404,role_flip_retest,supply,679.17,680.5103755911761,3,
2025-12-16T17:00:00Z,1406,role_flip_retest,supply,679.25,680.6459666588179,3,
2025-12-16T18:00:00Z,1390,role_flip_retest,supply,678.74,679.0667468729774,2,
2025-12-16T21:00:00Z,1373,role_flip_retest,supply,680.21,680.86,4,
2025-12-17T15:30:00Z,1390,broken,supply,678.74,679.0667468729774,2,
2025-12-17T15:30:00Z,1407,created,demand,674.98,675.61,1,pivot
2025-12-17T16:00:00Z,1407,broken,demand,674.98,675.61,1,
2025-12-17T16:00:00Z,1408,created,supply,679.0793904821696,680.56,1,order_block
2025-12-17T17:00:00Z,1407,role_flip_retest,supply,674.98,675.61,2,
2025-12-17T17:00:00Z,1387,capacity_expired,demand,664.48,666.7383705835603,1,
2025-12-18T15:30:00Z,1407,broken,supply,674.98,675.61,2,
2025-12-18T16:00:00Z,1368,touch,supply,679.24,680.37,3,
2025-12-18T16:00:00Z,1373,touch,supply,680.21,680.86,4,
2025-12-18T16:00:00Z,1390,role_flip_retest,demand,678.74,679.0667468729774,2,
2025-12-18T16:00:00Z,1391,touch,supply,679.32,680.56,3,
2025-12-18T16:00:00Z,1404,touch,supply,679.17,680.5103755911761,3,
2025-12-18T16:00:00Z,1406,touch,supply,679.25,680.6459666588179,3,
2025-12-18T16:00:00Z,1408,touch,supply,679.0793904821696,680.56,1,
2025-12-18T17:00:00Z,1373,rejection,supply,680.21,680.86,4,
2025-12-18T17:00:00Z,1409,created,demand,671.19,671.5519072352483,1,pivot
2025-12-18T17:00:00Z,1408,capacity_expired,supply,679.0793904821696,680.56,1,
2025-12-18T18:00:00Z,1368,rejection,supply,679.24,680.37,3,
2025-12-18T18:00:00Z,1390,broken,demand,678.74,679.0667468729774,2,
2025-12-18T18:00:00Z,1391,rejection,supply,679.32,680.56,3,
2025-12-18T18:00:00Z,1404,rejection,supply,679.17,680.5103755911761,3,
2025-12-18T18:00:00Z,1406,rejection,supply,679.25,680.6459666588179,3,
2025-12-18T18:00:00Z,1407,role_flip_retest,demand,674.98,675.61,2,
2025-12-18T19:00:00Z,1390,role_flip_retest,supply,678.74,679.0667468729774,2,
2025-12-18T19:00:00Z,1409,capacity_expired,demand,671.19,671.5519072352483,1,
2025-12-18T20:00:00Z,1373,merged,supply,680.03,680.86,5,pivot;geometry=updated
2025-12-18T20:00:00Z,1373,qualified,supply,680.03,680.86,5,order_block|pivot|repeated_pivot|role_flip|volume_profile
2025-12-19T15:30:00Z,1390,broken,supply,678.74,679.0667468729774,2,
2025-12-19T17:00:00Z,1390,role_flip_retest,demand,678.74,679.0667468729774,2,
2025-12-19T18:00:00Z,1368,broken,supply,679.24,680.37,3,
2025-12-19T18:00:00Z,1404,broken,supply,679.17,680.5103755911761,3,
2025-12-19T20:00:00Z,1368,role_flip_retest,demand,679.24,680.37,3,
2025-12-19T20:00:00Z,1400,broken_zone_expired,supply,687.87,688.97,1,
2025-12-19T20:00:00Z,1404,role_flip_retest,demand,679.17,680.5103755911761,3,
2025-12-22T15:30:00Z,1373,broken,supply,680.03,680.86,5,
2025-12-22T15:30:00Z,1388,broken,supply,681.33408678624,682.11,4,
2025-12-22T15:30:00Z,1389,broken,supply,683.3319649060243,683.82,4,
2025-12-22T15:30:00Z,1391,broken,supply,679.32,680.56,3,
2025-12-22T15:30:00Z,1394,broken,supply,681.34,682.529864488583,3,
2025-12-22T15:30:00Z,1395,broken_zone_expired,demand,687.2417411510871,688.39,3,
2025-12-22T15:30:00Z,1398,broken,supply,681.31,682.252394261914,3,
2025-12-22T15:30:00Z,1399,broken,supply,682.44,683.4249287117973,3,
2025-12-22T15:30:00Z,1401,broken,supply,682.16,682.65,3,
2025-12-22T15:30:00Z,1406,broken,supply,679.25,680.6459666588179,3,
2025-12-22T16:00:00Z,1368,age_expired,demand,679.24,680.37,3,
2025-12-22T16:00:00Z,1399,role_flip_retest,demand,682.44,683.4249287117973,3,
2025-12-22T17:00:00Z,1370,touch,supply,684.6751468164755,685.8,3,
2025-12-22T17:00:00Z,1389,role_flip_retest,demand,683.3319649060243,683.82,4,
2025-12-22T17:00:00Z,1393,touch,supply,684.97,685.39,3,
2025-12-22T19:00:00Z,1370,rejection,supply,684.6751468164755,685.8,3,
2025-12-22T19:00:00Z,1393,rejection,supply,684.97,685.39,3,
2025-12-22T21:00:00Z,1393,merged,supply,684.97,685.39,3,pivot;geometry=frozen
2025-12-23T16:00:00Z,1370,broken,supply,684.6751468164755,685.8,3,
2025-12-23T16:00:00Z,1393,broken,supply,684.97,685.39,3,
2025-12-24T16:00:00Z,1402,broken,supply,688.83,689.25,2,
2025-12-26T18:00:00Z,1412,created,supply,690.9168327542064,691.66,1,pivot
2025-12-29T21:00:00Z,1413,created,demand,686.07,686.7944345594073,1,pivot
2025-12-30T16:00:00Z,1413,touch,demand,686.07,686.7944345594073,1,
2025-12-30T17:00:00Z,1414,created,supply,688.3,688.62,1,pivot
2025-12-30T18:00:00Z,1413,rejection,demand,686.07,686.7944345594073,1,
2025-12-31T15:30:00Z,1370,role_flip_retest,demand,684.6751468164755,685.8,3,
2025-12-31T15:30:00Z,1393,role_flip_retest,demand,684.97,685.39,3,
2025-12-31T15:30:00Z,1413,broken,demand,686.07,686.7944345594073,1,
2025-12-31T16:00:00Z,1370,age_expired,demand,684.6751468164755,685.8,3,
2025-12-31T16:00:00Z,1376,age_expired,demand,661.2,661.97,2,
2025-12-31T16:00:00Z,1393,broken,demand,684.97,685.39,3,
2025-12-31T16:00:00Z,1415,created,supply,687.63,687.93,1,order_block
2025-12-31T17:00:00Z,1373,broken_zone_expired,supply,680.03,680.86,5,
2025-12-31T17:00:00Z,1388,broken_zone_expired,supply,681.33408678624,682.11,4,
2025-12-31T17:00:00Z,1391,broken_zone_expired,supply,679.32,680.56,3,
2025-12-31T17:00:00Z,1394,broken_zone_expired,supply,681.34,682.529864488583,3,
2025-12-31T17:00:00Z,1398,broken_zone_expired,supply,681.31,682.252394261914,3,
2025-12-31T17:00:00Z,1401,broken_zone_expired,supply,682.16,682.65,3,
2025-12-31T17:00:00Z,1406,broken_zone_expired,supply,679.25,680.6459666588179,3,
2025-12-31T18:00:00Z,1393,role_flip_retest,supply,684.97,685.39,3,
2025-12-31T19:00:00Z,1393,broken,supply,684.97,685.39,3,
2025-12-31T19:00:00Z,1416,created,demand,684.18,684.3333227441842,1,pivot
2025-12-31T20:00:00Z,1413,role_flip_retest,supply,686.07,686.7944345594073,2,
2025-12-31T20:00:00Z,1417,created,supply,685.3782155730967,686.05,1,order_block
2025-12-31T21:00:00Z,1389,broken,demand,683.3319649060243,683.82,4,
2025-12-31T21:00:00Z,1399,broken,demand,682.44,683.4249287117973,3,
2025-12-31T21:00:00Z,1416,broken,demand,684.18,684.3333227441842,1,
2025-12-31T21:00:00Z,1417,merged,supply,685.3372716035898,686.05,1,order_block;geometry=updated
2025-12-31T21:00:00Z,1417,volume_confluence,supply,685.3372716035898,686.05,2,POC:2025-12-31:685.358958
2026-01-02T15:30:00Z,1393,role_flip_retest,demand,684.97,685.39,3,
2026-01-02T15:30:00Z,1417,broken,supply,685.3372716035898,686.05,2,
2026-01-02T15:30:00Z,1393,volume_confluence,demand,684.97,685.39,4,POC:2025-12-31:685.358958
2026-01-02T15:30:00Z,1393,evidence_upgrade,demand,684.97,685.39,4,volume_profile;score:3->4;qualified_score:3
2026-01-02T16:00:00Z,1389,role_flip_retest,supply,683.3319649060243,683.82,4,
2026-01-02T16:00:00Z,1393,broken,demand,684.97,685.39,4,
2026-01-02T16:00:00Z,1399,role_flip_retest,supply,682.44,683.4249287117973,3,
2026-01-02T16:00:00Z,1416,role_flip_retest,supply,684.18,684.3333227441842,2,
2026-01-02T16:00:00Z,1413,merged,supply,685.8535658214627,686.84,3,order_block;geometry=updated
2026-01-02T17:00:00Z,1404,touch,demand,679.17,680.5103755911761,3,
2026-01-02T19:00:00Z,1404,touch,demand,679.17,680.5103755911761,3,
2026-01-02T19:00:00Z,1420,created,supply,686.21,686.87,1,pivot
2026-01-02T20:00:00Z,1404,rejection,demand,679.17,680.5103755911761,3,
2026-01-05T15:30:00Z,1389,broken,supply,683.3319649060243,683.82,4,
2026-01-05T15:30:00Z,1399,broken,supply,682.44,683.4249287117973,3,
2026-01-05T15:30:00Z,1413,broken,supply,685.8535658214627,686.84,3,
2026-01-05T15:30:00Z,1415,touch,supply,687.63,687.93,1,
2026-01-05T15:30:00Z,1416,broken,supply,684.18,684.3333227441842,2,
2026-01-05T15:30:00Z,1420,broken,supply,686.21,686.87,1,
2026-01-05T15:30:00Z,1421,created,demand,679.82,680.52,1,pivot
2026-01-05T16:00:00Z,1413,role_flip_retest,demand,685.8535658214627,686.84,3,
2026-01-05T16:00:00Z,1414,touch,supply,688.3,688.62,1,
2026-01-05T16:00:00Z,1415,broken,supply,687.63,687.93,1,
2026-01-05T16:00:00Z,1420,role_flip_retest,demand,686.21,686.87,2,
2026-01-05T17:00:00Z,1414,broken,supply,688.3,688.62,1,
2026-01-05T18:00:00Z,1402,broken_zone_expired,supply,688.83,689.25,2,
2026-01-05T19:00:00Z,1415,role_flip_retest,demand,687.63,687.93,2,
2026-01-05T20:00:00Z,1422,created,supply,688.91,689.43,1,pivot
2026-01-06T15:30:00Z,1414,role_flip_retest,demand,688.3,688.62,2,
2026-01-06T15:30:00Z,1422,broken,supply,688.91,689.43,1,
2026-01-06T18:00:00Z,1412,touch,supply,690.9168327542064,691.66,1,
2026-01-06T18:00:00Z,1422,role_flip_retest,demand,688.91,689.43,2,
2026-01-06T20:00:00Z,1412,broken,supply,690.9168327542064,691.66,1,
2026-01-07T16:00:00Z,1412,role_flip_retest,demand,690.9168327542064,691.66,2,
2026-01-07T20:00:00Z,1380,age_expired,demand,663.26,665.0992101938043,2,
2026-01-07T21:00:00Z,1412,broken,demand,690.9168327542064,691.66,2,
2026-01-07T21:00:00Z,1422,touch,demand,688.91,689.43,2,
2026-01-07T21:00:00Z,1423,created,supply,693.52,693.96,1,pivot
2026-01-08T15:30:00Z,1414,touch,demand,688.3,688.62,2,
2026-01-08T15:30:00Z,1415,touch,demand,687.63,687.93,2,
2026-01-08T15:30:00Z,1422,broken,demand,688.91,689.43,2,
2026-01-08T16:00:00Z,1414,rejection,demand,688.3,688.62,2,
2026-01-08T16:00:00Z,1415,rejection,demand,687.63,687.93,2,
2026-01-08T18:00:00Z,1415,merged,demand,687.49,688.28,3,pivot;geometry=updated
2026-01-08T19:00:00Z,1422,role_flip_retest,supply,688.91,689.43,2,
2026-01-08T21:00:00Z,1422,volume_confluence,supply,688.91,689.43,3,POC:2026-01-08:689.120208
2026-01-09T15:30:00Z,1422,broken,supply,688.91,689.43,3,
2026-01-09T16:00:00Z,1422,role_flip_retest,demand,688.91,689.43,3,
2026-01-09T17:00:00Z,1423,touch,supply,693.52,693.96,1,
2026-01-09T19:00:00Z,1423,broken,supply,693.52,693.96,1,
2026-01-09T21:00:00Z,1417,broken_zone_expired,supply,685.3372716035898,686.05,2,
2026-01-09T21:00:00Z,1423,role_flip_retest,demand,693.52,693.96,2,
2026-01-12T15:30:00Z,1382,age_expired,demand,655.86,657.23,2,
2026-01-12T15:30:00Z,1393,broken_zone_expired,demand,684.97,685.39,4,
2026-01-12T17:00:00Z,1425,created,supply,694.89,695.31,1,pivot
2026-01-12T18:00:00Z,1426,created,demand,690.63,690.8299703474954,1,pivot
2026-01-12T19:00:00Z,1425,touch,supply,694.89,695.31,1,
2026-01-12T20:00:00Z,1425,broken,supply,694.89,695.31,1,
2026-01-12T21:00:00Z,1383,age_expired,demand,665.67,667.34,2,
2026-01-12T21:00:00Z,1389,broken_zone_expired,supply,683.3319649060243,683.82,4,
2026-01-12T21:00:00Z,1399,broken_zone_expired,supply,682.44,683.4249287117973,3,
2026-01-12T21:00:00Z,1416,broken_zone_expired,supply,684.18,684.3333227441842,2,
